ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,resistCorrectId_poison,nameId,turnVellocity,hitHeight,hitRadius,weight,hitYOffset,hp,mp,getSoul,itemLotId_enemy,itemLotId_map,maxAnkleRollAngle,chrHitGroupAndNavimesh,faceIconId,deactivateDist,unknown_0,footIkErrorHeightLimit,humanityLotId,spEffectID0,spEffectID1,spEffectID2,spEffectID3,spEffectID4,spEffectID5,spEffectID6,spEffectID7,rewardItemLot_1,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,animIdOffset,lockGazePoint0,lockGazePoint1,lockGazePoint2,lockGazePoint3,lockGazePoint4,lockGazePoint5,networkWarpDist,dbgBehaviorR1,dbgBehaviorL1,dbgBehaviorR2,dbgBehaviorL2,dbgBehaviorRL,dbgBehaviorRR,dbgBehaviorRD,dbgBehaviorRU,dbgBehaviorLL,dbgBehaviorLR,dbgBehaviorLD,dbgBehaviorLU,animIdOffset2,partsDamageRate1,partsDamageRate2,partsDamageRate3,partsDamageRate4,partsDamageRate5,partsDamageRate6,partsDamageRate7,partsDamageRate8,weakPartsDamageRate,superArmorRecoverCorrection,superArmorBrakeKnockbackDist,stamina,staminaRecoverBaseVel,def_phys,def_slash,def_blow,def_thrust,def_mag,def_fire,def_thunder,defFlickPower,resist_poison,resist_desease,resist_blood,resist_curse,ghostModelId,normalChangeResouceId,guardAngle,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,lockGazePoint6,normalChangeTexChrId,dropType,knockbackRate,knockbackParamId,fallDamageDump,staminaGuardDef,resist_sleep,resist_madness,sleepGuardResist,madnessGuardResist,lockGazePoint7,mpRecoverBaseVel,flickDamageCutRate,defaultLodParamId,drawType,npcType,teamType,moveType,lockDist,materialSe_Weak1,materialSfx_Weak1,partsDamageType,vowType,guardLevel,burnSfxType,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,parryAttack,parryDefence,sfxSize,pushOutCamRegionRadius,hitStopType,ladderEndChkOffsetTop,ladderEndChkOffsetLow,useRagdollCamHit,disableClothRigidHit,useUndulationAddAnimFB,isWeakA,isGhost,isNoDamageMotion,isUnduration,isChangeWanderGhost,modelDispMask0,modelDispMask1,modelDispMask2,modelDispMask3,modelDispMask4,modelDispMask5,modelDispMask6,modelDispMask7,modelDispMask8,modelDispMask9,modelDispMask10,modelDispMask11,modelDispMask12,modelDispMask13,modelDispMask14,modelDispMask15,isEnableNeckTurn,disableRespawn,isMoveAnimWait,isCrowd,isWeakB,isWeakC,isWeakD,doesAlwaysUseSpecialTurn,isRideAtkTarget,isEnableStepDispInterpolate,isStealthTarget,disableInitializeDead,isHitRumble,isSmoothTurn,isWeakE,isWeakF,modelDispMask16,modelDispMask17,modelDispMask18,modelDispMask19,modelDispMask20,modelDispMask21,modelDispMask22,modelDispMask23,modelDispMask24,modelDispMask25,modelDispMask26,modelDispMask27,modelDispMask28,modelDispMask29,modelDispMask30,modelDispMask31,itemSearchRadius,chrHitHeight,chrHitRadius,specialTurnType,isSoulGetByBoss,isBulletOwner_byObject,isUseLowHitFootIk,isCalculatePvPDamage,isHostSyncChr,isSkipWeakDamageAnim,isKeepHitOnRide,isSpCollide,def_dark,threatLv,specialTurnDistanceThreshold,autoFootEffectSfxId,materialSe1,materialSfx1,materialSe_Weak2,materialSfx_Weak2,materialSe2,materialSfx2,spEffectID8,spEffectID9,spEffectID10,spEffectID11,spEffectID12,spEffectID13,spEffectID14,spEffectID15,autoFootEffectDecalBaseId1,toughness,toughnessRecoverCorrection,neutralDamageCutRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,darkDamageCutRate,darkGuardCutRate,clothUpdateOffset,npcPlayerWeightType,normalChangeModelId,normalChangeAnimChrId,paintRenderTargetSize,resistCorrectId_disease,phantomShaderId,multiPlayCorrectionParamId,maxAnklePitchAngle,resist_freeze,freezeGuardResist,pad1,lockCameraParamId,spEffectID16,spEffectID17,spEffectID18,spEffectID19,spEffectID20,spEffectID21,spEffectID22,spEffectID23,spEffectID24,spEffectID25,spEffectID26,spEffectID27,spEffectID28,spEffectID29,spEffectID30,spEffectID31,disableLockOnAng,clothOffLodLevel,isUseFootIKNormalByUnduration,attachHitInitializeDead,excludeGroupRewardCheck,enableAILockDmyPoly_212,enableAILockDmyPoly_213,enableAILockDmyPoly_214,disableActivateOpen_xb1,disableActivateLegacy_xb1,estusFlaskRecoveryParamId,roleNameId,estusFlaskLotPoint,hpEstusFlaskLotPoint,mpEstusFlaskLotPoint,estusFlaskRecovery_failedLotPointAdd,hpEstusFlaskRecovery_failedLotPointAdd,mpEstusFlaskRecovery_failedLotPointAdd,WanderGhostPhantomId,hearingHeadSize,SoundBankId,forwardUndulationLimit,sideUndulationLimit,deactiveMoveSpeed,deactiveMoveDist,enableSoundObjDist,undulationCorrectGain,autoFootEffectDecalBaseId2,autoFootEffectDecalBaseId3,RetargetReferenceChrId,SfxResBankId,updateActivatePriolity,chrNavimeshFlag_Alive,chrNavimeshFlag_Dead,affectedByNecromancy,unknown_20b,enableSpKillId,unknown_20d,unknown_20e,unknown_20f,unknown_20g,unknown_20h,wheelRotType,wheelRotRadius,retargetMoveRate,ladderWarpOffset,loadAssetId,overlapCameraDmypolyId,residentMaterialExParamId00,residentMaterialExParamId01,residentMaterialExParamId02,residentMaterialExParamId03,residentMaterialExParamId04,sleepCollectorItemLotId_enemy,sleepCollectorItemLotId_map,footIkErrorOnGain,footIkErrorOffGain,SoundAddBankId,materialVariationValue,materialVariationValue_Weak,superArmorDurability,saRecoveryRate,saGuardCutRate,resistCorrectId_blood,resistCorrectId_curse,resistCorrectId_freeze,resistCorrectId_sleep,resistCorrectId_madness,chrDeadTutorialFlagId,stepDispInterpolateTime,stepDispInterpolateTriggerValue,lockScoreOffset,rewardItemLot_2,day2SpEffectID,poiseBonusRate_Magic,poiseBonusRate_Fire,poiseBonusRate_Lightning,poiseBonusRate_Holy,poiseBonusRate_Poison,poiseBonusRate_ScarletRot,poiseBonusRate_Bleed,poiseBonusRate_Blight,poiseBonusRate_Frostbite,poiseBonusRate_Sleep,poiseBonusRate_Madness,poiseBonusRate_WeakA,poiseBonusRate_WeakB,poiseBonusRate_WeakC,poiseBonusRate_WeakD,poiseBonusRate_WeakE,poiseBonusRate_WeakF,poiseBonusRate_Unk,poiseBonusMax,unknown_21,unknown_22,chaosMatchingCorrectParamId,chaosMatchingSpEffectSetParamId,chaosMatchingRewardLotId,chaosMatchingItemLotId,chaosMatchingUnk,endPadding,
49010000,Caligo - Miasma of Night,0,0,[0|0|0],49000,1004,0,5,20,10,300,0,3392,0,12000,-1,-1,10,5,0,-1,-1,5,-1,5401,5300,5360,7760,0,90400,0,0,-1,0,0,0,0,0,-1,-1,56,15,15,204,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,0.6,0.6,0.7,0.8,1,1,1,1.3,3.7209303,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,204,4900,1,0,0,0,0,542,999,0,0,-1,10,0,24,0,0,7,13,250,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,1,0,0,0,0,0,100,1,0,4,174,174,139,139,139,139,0,90030,0,5851,90060,90100,0,7368,-1,0,0.4,1,0.85,1.15,0.9,0.8,1.35,0.8,0.8,0,0,0,-1,-1,512,2004,-1,7760,30,542,0,0,4900,51055,-1,51002,51004,51006,51008,51000,47080,47070,5481,47025,47030,7338,700500,-1,4800,0,-1,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4900,20,0,0,180,-1,0.05,-1,-1,4900,4900,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,221,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4901,0,0,160,0.29,100,3004,-1,5005,6005,-1,0,0.5,0.6,0,-1,7460,1,1.4,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,1,4,0,-1,7760,-1,-1,-1,-1,[0|0|160|64|0|0|0|0|0|0|0|0]
49010010,Caligo - Miasma of Night (Enhanced Boss),0,0,[0|0|0],49000,1004,0,5,20,10,300,0,3392,0,0,-1,-1,10,5,0,-1,-1,5,-1,5401,5300,5360,7767,0,90400,0,0,-1,0,0,0,0,0,-1,-1,56,15,15,204,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,0.6,0.6,0.7,0.8,1,1,1,1.3,3.7209303,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,204,4900,1,0,0,0,0,542,999,0,0,-1,10,0,24,0,0,7,13,250,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,1,0,0,0,0,0,100,1,0,4,174,174,139,139,139,139,0,90030,0,5851,90060,90100,0,7368,-1,0,0.4,1,0.85,1.15,0.9,0.8,1.35,0.8,0.8,0,0,0,-1,-1,512,2004,-1,7767,30,542,0,0,4900,51055,5485,51002,51004,51006,51008,51000,47080,47070,5481,47025,47030,7338,700500,-1,4800,0,-1,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4900,20,0,0,180,-1,0.05,-1,-1,4900,4900,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,221,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4901,0,0,160,0.29,100,3004,-1,5005,6005,-1,0,0.5,0.6,0,-1,7467,1,1.4,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,1,4,0,-1,7767,-1,-1,-1,-1,[0|0|160|64|0|0|0|0|0|0|0|0]
49019000,Caligo - Miasma of Night,0,0,[0|0|0],49000,1004,0,5,20,10,300,0,3392,0,12000,-1,-1,10,5,0,-1,-1,5,-1,5401,5300,5360,7760,0,90400,0,0,-1,0,0,0,0,0,-1,-1,56,15,15,204,1000,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,0.6,0.6,0.7,0.8,1,1,1,1.3,3.7209303,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,204,4900,1,0,0,0,0,542,999,0,0,-1,10,0,24,0,0,7,13,250,173,173,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,1,0,0,0,0,0,100,1,0,4,174,174,139,139,139,139,0,90030,0,5851,90060,90100,0,7368,-1,0,0.4,1,0.85,1.15,0.9,0.8,1.35,0.8,0.8,0,0,0,-1,-1,512,2004,-1,7760,30,542,0,0,4900,51055,-1,51002,51004,51006,51008,51000,47080,47070,5481,47025,47030,7338,700500,-1,4800,0,-1,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,4900,20,0,0,180,-1,0.05,-1,-1,4900,4900,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,221,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,4901,0,0,160,0.29,100,3004,-1,5005,6005,-1,0,0.5,0.6,0,-1,7460,1,1.4,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,1,4,0,-1,7760,-1,-1,-1,-1,[0|0|160|64|0|0|0|0|0|0|0|0]
49100000,Magma Wyrm,0,0,[0|0|0],49100,1004,0,70,12,6,200,0,2968,0,3000,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7750,0,0,0,0,-1,0,0,0,0,0,905,908,905,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,7,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5260,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7750,0,542,0,0,4910,11320,11324,8043,5800,5020,-1,-1,11328,5890,-1,-1,-1,-1,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7750,113340,-1,-1,-1,[0|0|64|64|0|0|0|0|0|0|0|0]
49100026,Magma Wyrm Makar (Boss),0,0,[0|0|0],49100,1004,0,70,8,4.5,200,0,2968,0,0,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7070,0,90400,0,0,-1,0,0,0,0,0,240,90,-1,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,7,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,95000,90030,95010,5851,90060,90100,0,-1,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,300,0,542,0,0,4910,11320,11324,8043,5800,5020,-1,-1,11328,5890,-1,-1,-1,-1,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
49100032,Magma Wyrm (Lava Lake Boss),0,0,[0|0|0],49100,1004,0,70,8,6,200,0,2968,0,0,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7110,0,90400,0,0,-1,0,0,0,0,0,240,90,-1,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,7,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,1,0,1,0,1,0,0,0,100,5,0,4,109,109,139,139,139,108,95000,90030,95010,5851,90060,90100,0,-1,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0,0.6,0.6,0,0,0,-1,-1,512,2004,-1,400,0,542,0,0,4910,11320,11324,8043,5800,5020,-1,-1,11328,5890,-1,-1,-1,-1,-1,469,4301,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
49100038,Magma Wyrm (Volcano Manor),0,0,[0|0|0],49100,1004,0,70,8,6,200,0,2968,0,5044,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7110,0,0,0,0,-1,0,0,100,0,0,240,90,-1,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.5,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,7,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5262,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0,0.6,0.6,0,0,0,-1,-1,512,2004,-1,200,0,542,0,0,4910,11320,11324,8043,5800,5020,-1,-1,11328,5890,-1,-1,-1,-1,-1,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,-1,0,-1,-1,-1,-1,[0|0|0|0|0|0|0|0|0|0|0|0]
49100100,Magma Wyrm,0,0,[0|0|0],49100,1004,0,70,12,6,200,0,2968,0,3000,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7750,0,0,0,0,-1,0,0,0,0,0,905,908,905,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,7,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5260,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7750,0,542,0,0,4910,11320,11324,8043,5800,-1,-1,-1,11328,5890,-1,-1,-1,-1,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,-1,7450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7750,113340,-1,-1,-1,[0|0|64|64|0|0|0|0|0|0|0|0]
49100110,Magma Wyrm,0,0,[0|0|0],49100,1004,0,70,12,6,200,0,2680,0,3750,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7753,0,90400,0,0,-1,0,0,0,0,0,905,908,905,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,33,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5260,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7753,0,542,0,0,4910,11320,11324,8043,5800,-1,-1,7793,11328,5890,-1,99390,-1,-1,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,6110000,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7753,113340,6110010,-1,-1,[0|0|64|64|0|0|0|0|0|0|0|0]
49100120,Magma Wyrm (Crater),0,0,[0|0|0],49100,1004,0,70,12,6,200,0,2680,0,5625,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7753,0,90400,0,0,-1,0,0,0,0,0,905,908,905,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,33,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5260,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7753,0,542,0,0,4910,11320,11324,8043,5800,-1,-1,7793,11328,5890,-1,99390,-1,-1,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,6122100,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7753,113340,6122110,-1,-1,[0|0|64|64|0|0|0|0|0|0|0|0]
49100190,Magma Wyrm (Field Boss),0,0,[0|0|0],49100,1004,0,70,8,3,200,0,2680,0,3750,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7753,0,90400,0,0,-1,0,0,0,0,0,905,908,905,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,33,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5260,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7753,0,542,0,0,4910,11320,11324,8043,5800,-1,-1,7793,11328,5890,-1,99390,-1,-1,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,6110000,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7753,113340,6110010,-1,-1,[0|0|64|64|0|0|0|0|0|0|0|0]
49100200,Magma Wyrm GH Castle,0,0,[0|0|0],49100,1004,0,70,8,3,200,0,2680,0,7500,-1,-1,0,5,0,-1,-1,1.5,-1,5400,5300,5360,7758,0,90400,0,0,-1,0,0,0,0,0,905,908,905,-1,-1,-1,60,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,6001,6000,0,1,1,1,1,1,1,1,1,1.3,0.84615386,0,50,21,100,0,0,0,100,100,100,0,252,252,252,999,-1,-1,0,0,0,0,-1,-1,1,0,0,0,0,112,999,0,0,-1,10,0,14,0,0,33,13,60,111,111,1,0,2,0,0,0,0,0,0,0,1,0,2,17,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,0,0,0,0,0,100,1,0,4,109,109,139,139,139,108,0,90030,0,5851,90060,90100,0,5260,-1,0,0.4,0.9,0.65,0.9,0.9,0.6,0.2,0.6,0.6,0,0,0,-1,-1,512,2004,-1,7758,0,542,0,0,4910,11320,11324,8043,5800,-1,-1,7793,11328,5890,-1,99390,-1,-1,700500,469,-1,0,2,1,0,0,1,1,1,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,30,30,0,180,200,0.05,-1,-1,-1,-1,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,0.4,-1,0,0,120,0.29,100,3004,-1,5005,6002,-1,0,0.8,1.3,0,6722000,7453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.4,1,1,1,4,0,-1,7758,113340,-1,-1,-1,[0|0|64|64|0|0|0|0|0|0|0|0]
